,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
29236,40636,EmbryonVideoClassif/FramesRaw/V138/137.png,V138,137.png,1,21.75
29237,40637,EmbryonVideoClassif/FramesRaw/V138/138.png,V138,138.png,1,21.75
29238,40638,EmbryonVideoClassif/FramesRaw/V138/139.png,V138,139.png,1,21.75
29239,40639,EmbryonVideoClassif/FramesRaw/V138/140.png,V138,140.png,1,21.75
29240,40640,EmbryonVideoClassif/FramesRaw/V138/141.png,V138,141.png,1,21.75
29241,40641,EmbryonVideoClassif/FramesRaw/V138/142.png,V138,142.png,1,21.75
29242,40642,EmbryonVideoClassif/FramesRaw/V138/143.png,V138,143.png,1,21.75
29243,40643,EmbryonVideoClassif/FramesRaw/V138/144.png,V138,144.png,1,21.75
29244,40644,EmbryonVideoClassif/FramesRaw/V138/145.png,V138,145.png,1,21.75
29245,40645,EmbryonVideoClassif/FramesRaw/V138/146.png,V138,146.png,1,21.75
29246,40646,EmbryonVideoClassif/FramesRaw/V138/147.png,V138,147.png,1,21.75
29247,40647,EmbryonVideoClassif/FramesRaw/V138/148.png,V138,148.png,1,21.75
29248,40648,EmbryonVideoClassif/FramesRaw/V138/149.png,V138,149.png,1,21.75
29249,40649,EmbryonVideoClassif/FramesRaw/V138/150.png,V138,150.png,1,21.75
29250,40650,EmbryonVideoClassif/FramesRaw/V138/151.png,V138,151.png,1,21.75
29251,40651,EmbryonVideoClassif/FramesRaw/V138/152.png,V138,152.png,1,21.75
29252,40652,EmbryonVideoClassif/FramesRaw/V138/153.png,V138,153.png,1,21.75
29253,40653,EmbryonVideoClassif/FramesRaw/V138/154.png,V138,154.png,1,21.75
29254,40654,EmbryonVideoClassif/FramesRaw/V138/155.png,V138,155.png,1,21.75
29255,40655,EmbryonVideoClassif/FramesRaw/V138/156.png,V138,156.png,1,21.75
29256,40656,EmbryonVideoClassif/FramesRaw/V138/157.png,V138,157.png,1,21.75
29257,40657,EmbryonVideoClassif/FramesRaw/V138/158.png,V138,158.png,1,21.75
29258,40658,EmbryonVideoClassif/FramesRaw/V138/159.png,V138,159.png,1,21.75
29259,40659,EmbryonVideoClassif/FramesRaw/V138/160.png,V138,160.png,1,21.75
29260,40660,EmbryonVideoClassif/FramesRaw/V138/161.png,V138,161.png,1,21.75
29261,40661,EmbryonVideoClassif/FramesRaw/V138/162.png,V138,162.png,1,21.75
29262,40662,EmbryonVideoClassif/FramesRaw/V138/163.png,V138,163.png,1,21.75
29263,40663,EmbryonVideoClassif/FramesRaw/V138/164.png,V138,164.png,1,21.75
29264,40664,EmbryonVideoClassif/FramesRaw/V138/165.png,V138,165.png,1,21.75
29265,40665,EmbryonVideoClassif/FramesRaw/V138/166.png,V138,166.png,1,21.75
29266,40666,EmbryonVideoClassif/FramesRaw/V138/167.png,V138,167.png,1,21.75
29267,40667,EmbryonVideoClassif/FramesRaw/V138/168.png,V138,168.png,1,21.75
29268,40668,EmbryonVideoClassif/FramesRaw/V138/169.png,V138,169.png,1,21.75
29269,40669,EmbryonVideoClassif/FramesRaw/V138/170.png,V138,170.png,1,21.75
29270,40670,EmbryonVideoClassif/FramesRaw/V138/171.png,V138,171.png,1,21.75
29271,40671,EmbryonVideoClassif/FramesRaw/V138/172.png,V138,172.png,1,21.75
29272,40672,EmbryonVideoClassif/FramesRaw/V138/173.png,V138,173.png,1,21.75
29273,40673,EmbryonVideoClassif/FramesRaw/V138/174.png,V138,174.png,1,21.75
29274,40674,EmbryonVideoClassif/FramesRaw/V138/175.png,V138,175.png,1,21.75
29275,40675,EmbryonVideoClassif/FramesRaw/V138/176.png,V138,176.png,1,21.75
29276,40676,EmbryonVideoClassif/FramesRaw/V138/177.png,V138,177.png,1,21.75
29277,40677,EmbryonVideoClassif/FramesRaw/V138/178.png,V138,178.png,1,21.75
29278,40678,EmbryonVideoClassif/FramesRaw/V138/179.png,V138,179.png,1,21.75
29279,40679,EmbryonVideoClassif/FramesRaw/V138/180.png,V138,180.png,1,21.75
29280,40680,EmbryonVideoClassif/FramesRaw/V138/181.png,V138,181.png,1,21.75
29281,40681,EmbryonVideoClassif/FramesRaw/V138/182.png,V138,182.png,1,21.75
29282,40682,EmbryonVideoClassif/FramesRaw/V138/183.png,V138,183.png,1,21.75
29283,40683,EmbryonVideoClassif/FramesRaw/V138/184.png,V138,184.png,1,21.75
29284,40684,EmbryonVideoClassif/FramesRaw/V138/185.png,V138,185.png,1,21.75
29285,40685,EmbryonVideoClassif/FramesRaw/V138/186.png,V138,186.png,1,21.75
29286,40686,EmbryonVideoClassif/FramesRaw/V138/187.png,V138,187.png,1,21.75
29287,40687,EmbryonVideoClassif/FramesRaw/V138/188.png,V138,188.png,1,21.75
29288,40688,EmbryonVideoClassif/FramesRaw/V138/189.png,V138,189.png,1,21.75
29289,40689,EmbryonVideoClassif/FramesRaw/V138/190.png,V138,190.png,1,21.75
29290,40690,EmbryonVideoClassif/FramesRaw/V138/191.png,V138,191.png,1,21.75
29291,40691,EmbryonVideoClassif/FramesRaw/V138/192.png,V138,192.png,1,21.75
29292,40692,EmbryonVideoClassif/FramesRaw/V138/193.png,V138,193.png,1,21.75
29293,40693,EmbryonVideoClassif/FramesRaw/V138/194.png,V138,194.png,1,21.75
29294,40694,EmbryonVideoClassif/FramesRaw/V138/195.png,V138,195.png,1,21.75
29295,40695,EmbryonVideoClassif/FramesRaw/V138/196.png,V138,196.png,1,21.75
29296,40696,EmbryonVideoClassif/FramesRaw/V138/197.png,V138,197.png,1,21.75
29297,40697,EmbryonVideoClassif/FramesRaw/V138/198.png,V138,198.png,1,21.75
29298,40698,EmbryonVideoClassif/FramesRaw/V138/199.png,V138,199.png,1,21.75
29299,40699,EmbryonVideoClassif/FramesRaw/V138/200.png,V138,200.png,1,21.75
29300,40700,EmbryonVideoClassif/FramesRaw/V138/201.png,V138,201.png,1,21.75
29301,40701,EmbryonVideoClassif/FramesRaw/V138/202.png,V138,202.png,1,21.75
29302,40702,EmbryonVideoClassif/FramesRaw/V138/203.png,V138,203.png,1,21.75
29303,40703,EmbryonVideoClassif/FramesRaw/V138/204.png,V138,204.png,1,21.75
29304,40704,EmbryonVideoClassif/FramesRaw/V138/205.png,V138,205.png,1,21.75
29305,40705,EmbryonVideoClassif/FramesRaw/V138/206.png,V138,206.png,1,21.75
29306,40706,EmbryonVideoClassif/FramesRaw/V138/207.png,V138,207.png,1,21.75
29307,40707,EmbryonVideoClassif/FramesRaw/V138/208.png,V138,208.png,1,21.75
29308,40708,EmbryonVideoClassif/FramesRaw/V138/209.png,V138,209.png,1,21.75
29309,40709,EmbryonVideoClassif/FramesRaw/V138/210.png,V138,210.png,1,21.75
29310,40710,EmbryonVideoClassif/FramesRaw/V138/211.png,V138,211.png,1,21.75
29311,40711,EmbryonVideoClassif/FramesRaw/V138/212.png,V138,212.png,1,21.75
29312,40712,EmbryonVideoClassif/FramesRaw/V138/213.png,V138,213.png,1,21.75
29313,40713,EmbryonVideoClassif/FramesRaw/V138/214.png,V138,214.png,1,21.75
29314,40714,EmbryonVideoClassif/FramesRaw/V138/215.png,V138,215.png,1,21.75
29315,40715,EmbryonVideoClassif/FramesRaw/V138/216.png,V138,216.png,1,21.75
29316,40716,EmbryonVideoClassif/FramesRaw/V138/217.png,V138,217.png,1,21.75
29317,40717,EmbryonVideoClassif/FramesRaw/V138/218.png,V138,218.png,1,21.75
29318,40718,EmbryonVideoClassif/FramesRaw/V138/219.png,V138,219.png,1,21.75
29319,40719,EmbryonVideoClassif/FramesRaw/V138/220.png,V138,220.png,1,21.75
29320,40720,EmbryonVideoClassif/FramesRaw/V138/221.png,V138,221.png,1,21.75
29321,40721,EmbryonVideoClassif/FramesRaw/V138/222.png,V138,222.png,1,21.75
29322,40722,EmbryonVideoClassif/FramesRaw/V138/223.png,V138,223.png,1,21.75
29323,40723,EmbryonVideoClassif/FramesRaw/V138/224.png,V138,224.png,1,21.75
29324,40724,EmbryonVideoClassif/FramesRaw/V138/225.png,V138,225.png,1,21.75
29325,40725,EmbryonVideoClassif/FramesRaw/V138/226.png,V138,226.png,1,21.75
29326,40726,EmbryonVideoClassif/FramesRaw/V138/227.png,V138,227.png,1,21.75
29327,40727,EmbryonVideoClassif/FramesRaw/V138/228.png,V138,228.png,1,21.75
29328,40728,EmbryonVideoClassif/FramesRaw/V138/229.png,V138,229.png,1,21.75
29329,40729,EmbryonVideoClassif/FramesRaw/V138/230.png,V138,230.png,1,21.75
29330,40730,EmbryonVideoClassif/FramesRaw/V138/231.png,V138,231.png,1,21.75
29331,40731,EmbryonVideoClassif/FramesRaw/V138/232.png,V138,232.png,1,21.75
29332,40732,EmbryonVideoClassif/FramesRaw/V138/233.png,V138,233.png,1,21.75
29333,40733,EmbryonVideoClassif/FramesRaw/V138/234.png,V138,234.png,1,21.75
29334,40734,EmbryonVideoClassif/FramesRaw/V138/235.png,V138,235.png,1,21.75
29335,40735,EmbryonVideoClassif/FramesRaw/V138/236.png,V138,236.png,1,21.75
29336,40736,EmbryonVideoClassif/FramesRaw/V138/237.png,V138,237.png,1,21.75
29337,40737,EmbryonVideoClassif/FramesRaw/V138/238.png,V138,238.png,1,21.75
29338,40738,EmbryonVideoClassif/FramesRaw/V138/239.png,V138,239.png,1,21.75
29339,40739,EmbryonVideoClassif/FramesRaw/V138/240.png,V138,240.png,1,21.75
29340,40740,EmbryonVideoClassif/FramesRaw/V138/241.png,V138,241.png,1,21.75
29341,40741,EmbryonVideoClassif/FramesRaw/V138/242.png,V138,242.png,1,21.75
29342,40742,EmbryonVideoClassif/FramesRaw/V138/243.png,V138,243.png,1,21.75
29343,40743,EmbryonVideoClassif/FramesRaw/V138/244.png,V138,244.png,1,21.75
29344,40744,EmbryonVideoClassif/FramesRaw/V138/245.png,V138,245.png,1,21.75
29345,40745,EmbryonVideoClassif/FramesRaw/V138/246.png,V138,246.png,1,21.75
29346,40746,EmbryonVideoClassif/FramesRaw/V138/247.png,V138,247.png,1,21.75
29347,40747,EmbryonVideoClassif/FramesRaw/V138/248.png,V138,248.png,1,21.75
29348,40748,EmbryonVideoClassif/FramesRaw/V138/249.png,V138,249.png,1,21.75
29349,40749,EmbryonVideoClassif/FramesRaw/V138/250.png,V138,250.png,1,21.75
29350,40750,EmbryonVideoClassif/FramesRaw/V138/251.png,V138,251.png,1,21.75
29351,40751,EmbryonVideoClassif/FramesRaw/V138/252.png,V138,252.png,1,21.75
29352,40752,EmbryonVideoClassif/FramesRaw/V138/253.png,V138,253.png,1,21.75
29353,40753,EmbryonVideoClassif/FramesRaw/V138/254.png,V138,254.png,1,21.75
29354,40754,EmbryonVideoClassif/FramesRaw/V138/255.png,V138,255.png,1,21.75
29355,40755,EmbryonVideoClassif/FramesRaw/V138/256.png,V138,256.png,1,21.75
29356,40756,EmbryonVideoClassif/FramesRaw/V138/257.png,V138,257.png,1,21.75
29357,40757,EmbryonVideoClassif/FramesRaw/V138/258.png,V138,258.png,1,21.75
29358,40758,EmbryonVideoClassif/FramesRaw/V138/259.png,V138,259.png,1,21.75
29359,40759,EmbryonVideoClassif/FramesRaw/V138/260.png,V138,260.png,1,21.75
29360,40760,EmbryonVideoClassif/FramesRaw/V138/261.png,V138,261.png,1,21.75
29361,40761,EmbryonVideoClassif/FramesRaw/V138/262.png,V138,262.png,1,21.75
29362,40762,EmbryonVideoClassif/FramesRaw/V138/263.png,V138,263.png,1,21.75
29363,40763,EmbryonVideoClassif/FramesRaw/V138/264.png,V138,264.png,1,21.75
29364,40764,EmbryonVideoClassif/FramesRaw/V138/265.png,V138,265.png,1,21.75
29365,40765,EmbryonVideoClassif/FramesRaw/V138/266.png,V138,266.png,1,21.75
29366,40766,EmbryonVideoClassif/FramesRaw/V138/267.png,V138,267.png,1,21.75
29367,40767,EmbryonVideoClassif/FramesRaw/V138/268.png,V138,268.png,1,21.75
29368,40768,EmbryonVideoClassif/FramesRaw/V138/269.png,V138,269.png,1,21.75
29369,40769,EmbryonVideoClassif/FramesRaw/V138/270.png,V138,270.png,1,21.75
29370,40770,EmbryonVideoClassif/FramesRaw/V138/271.png,V138,271.png,1,21.75
29371,40771,EmbryonVideoClassif/FramesRaw/V138/272.png,V138,272.png,1,21.75
29372,40772,EmbryonVideoClassif/FramesRaw/V138/273.png,V138,273.png,1,21.75
29373,40773,EmbryonVideoClassif/FramesRaw/V138/274.png,V138,274.png,1,21.75
29374,40774,EmbryonVideoClassif/FramesRaw/V138/275.png,V138,275.png,1,21.75
29375,40775,EmbryonVideoClassif/FramesRaw/V138/276.png,V138,276.png,1,21.75
29376,40776,EmbryonVideoClassif/FramesRaw/V138/277.png,V138,277.png,1,21.75
29377,40777,EmbryonVideoClassif/FramesRaw/V138/278.png,V138,278.png,1,21.75
29378,40778,EmbryonVideoClassif/FramesRaw/V138/279.png,V138,279.png,1,21.75
29379,40779,EmbryonVideoClassif/FramesRaw/V138/280.png,V138,280.png,1,21.75
29380,40780,EmbryonVideoClassif/FramesRaw/V138/281.png,V138,281.png,1,21.75
29381,40781,EmbryonVideoClassif/FramesRaw/V138/282.png,V138,282.png,1,21.75
29382,40782,EmbryonVideoClassif/FramesRaw/V138/283.png,V138,283.png,1,21.75
29383,40783,EmbryonVideoClassif/FramesRaw/V138/284.png,V138,284.png,1,21.75
29384,40784,EmbryonVideoClassif/FramesRaw/V138/285.png,V138,285.png,1,21.75
29385,40785,EmbryonVideoClassif/FramesRaw/V138/286.png,V138,286.png,1,21.75
29386,40786,EmbryonVideoClassif/FramesRaw/V138/287.png,V138,287.png,1,21.75
29387,40787,EmbryonVideoClassif/FramesRaw/V138/288.png,V138,288.png,1,21.75
29388,40788,EmbryonVideoClassif/FramesRaw/V138/289.png,V138,289.png,1,21.75
29389,40789,EmbryonVideoClassif/FramesRaw/V138/290.png,V138,290.png,1,21.75
29390,40790,EmbryonVideoClassif/FramesRaw/V138/291.png,V138,291.png,1,21.75
29391,40791,EmbryonVideoClassif/FramesRaw/V138/292.png,V138,292.png,1,21.75
29392,40792,EmbryonVideoClassif/FramesRaw/V138/293.png,V138,293.png,1,21.75
29393,40793,EmbryonVideoClassif/FramesRaw/V138/294.png,V138,294.png,1,21.75
29394,40794,EmbryonVideoClassif/FramesRaw/V138/295.png,V138,295.png,1,21.75
29395,40795,EmbryonVideoClassif/FramesRaw/V138/296.png,V138,296.png,1,21.75
29396,40796,EmbryonVideoClassif/FramesRaw/V138/297.png,V138,297.png,1,21.75
29397,40797,EmbryonVideoClassif/FramesRaw/V138/298.png,V138,298.png,1,21.75
29398,40798,EmbryonVideoClassif/FramesRaw/V138/299.png,V138,299.png,1,21.75
29399,40799,EmbryonVideoClassif/FramesRaw/V138/300.png,V138,300.png,1,21.75
29400,40800,EmbryonVideoClassif/FramesRaw/V139/1.png,V139,1.png,0,21.75
29401,40801,EmbryonVideoClassif/FramesRaw/V139/2.png,V139,2.png,0,21.75
29402,40802,EmbryonVideoClassif/FramesRaw/V139/3.png,V139,3.png,0,21.75
29403,40803,EmbryonVideoClassif/FramesRaw/V139/4.png,V139,4.png,0,21.75
29404,40804,EmbryonVideoClassif/FramesRaw/V139/5.png,V139,5.png,0,21.75
29405,40805,EmbryonVideoClassif/FramesRaw/V139/6.png,V139,6.png,0,21.75
29406,40806,EmbryonVideoClassif/FramesRaw/V139/7.png,V139,7.png,0,21.75
29407,40807,EmbryonVideoClassif/FramesRaw/V139/8.png,V139,8.png,0,21.75
29408,40808,EmbryonVideoClassif/FramesRaw/V139/9.png,V139,9.png,0,21.75
29409,40809,EmbryonVideoClassif/FramesRaw/V139/10.png,V139,10.png,0,21.75
29410,40810,EmbryonVideoClassif/FramesRaw/V139/11.png,V139,11.png,0,21.75
29411,40811,EmbryonVideoClassif/FramesRaw/V139/12.png,V139,12.png,0,21.75
29412,40812,EmbryonVideoClassif/FramesRaw/V139/13.png,V139,13.png,0,21.75
29413,40813,EmbryonVideoClassif/FramesRaw/V139/14.png,V139,14.png,0,21.75
29414,40814,EmbryonVideoClassif/FramesRaw/V139/15.png,V139,15.png,0,21.75
29415,40815,EmbryonVideoClassif/FramesRaw/V139/16.png,V139,16.png,0,21.75
29416,40816,EmbryonVideoClassif/FramesRaw/V139/17.png,V139,17.png,0,21.75
29417,40817,EmbryonVideoClassif/FramesRaw/V139/18.png,V139,18.png,0,21.75
29418,40818,EmbryonVideoClassif/FramesRaw/V139/19.png,V139,19.png,0,21.75
29419,40819,EmbryonVideoClassif/FramesRaw/V139/20.png,V139,20.png,0,21.75
29420,40820,EmbryonVideoClassif/FramesRaw/V139/21.png,V139,21.png,0,21.75
29421,40821,EmbryonVideoClassif/FramesRaw/V139/22.png,V139,22.png,0,21.75
29422,40822,EmbryonVideoClassif/FramesRaw/V139/23.png,V139,23.png,0,21.75
29423,40823,EmbryonVideoClassif/FramesRaw/V139/24.png,V139,24.png,0,21.75
29424,40824,EmbryonVideoClassif/FramesRaw/V139/25.png,V139,25.png,0,21.75
29425,40825,EmbryonVideoClassif/FramesRaw/V139/26.png,V139,26.png,0,21.75
29426,40826,EmbryonVideoClassif/FramesRaw/V139/27.png,V139,27.png,0,21.75
29427,40827,EmbryonVideoClassif/FramesRaw/V139/28.png,V139,28.png,0,21.75
29428,40828,EmbryonVideoClassif/FramesRaw/V139/29.png,V139,29.png,0,21.75
29429,40829,EmbryonVideoClassif/FramesRaw/V139/30.png,V139,30.png,0,21.75
29430,40830,EmbryonVideoClassif/FramesRaw/V139/31.png,V139,31.png,0,21.75
29431,40831,EmbryonVideoClassif/FramesRaw/V139/32.png,V139,32.png,0,21.75
29432,40832,EmbryonVideoClassif/FramesRaw/V139/33.png,V139,33.png,0,21.75
29433,40833,EmbryonVideoClassif/FramesRaw/V139/34.png,V139,34.png,0,21.75
29434,40834,EmbryonVideoClassif/FramesRaw/V139/35.png,V139,35.png,0,21.75
29435,40835,EmbryonVideoClassif/FramesRaw/V139/36.png,V139,36.png,0,21.75
29436,40836,EmbryonVideoClassif/FramesRaw/V139/37.png,V139,37.png,0,21.75
29437,40837,EmbryonVideoClassif/FramesRaw/V139/38.png,V139,38.png,0,21.75
29438,40838,EmbryonVideoClassif/FramesRaw/V139/39.png,V139,39.png,0,21.75
29439,40839,EmbryonVideoClassif/FramesRaw/V139/40.png,V139,40.png,0,21.75
29440,40840,EmbryonVideoClassif/FramesRaw/V139/41.png,V139,41.png,0,21.75
29441,40841,EmbryonVideoClassif/FramesRaw/V139/42.png,V139,42.png,0,21.75
29442,40842,EmbryonVideoClassif/FramesRaw/V139/43.png,V139,43.png,0,21.75
29443,40843,EmbryonVideoClassif/FramesRaw/V139/44.png,V139,44.png,0,21.75
29444,40844,EmbryonVideoClassif/FramesRaw/V139/45.png,V139,45.png,0,21.75
29445,40845,EmbryonVideoClassif/FramesRaw/V139/46.png,V139,46.png,0,21.75
29446,40846,EmbryonVideoClassif/FramesRaw/V139/47.png,V139,47.png,0,21.75
29447,40847,EmbryonVideoClassif/FramesRaw/V139/48.png,V139,48.png,0,21.75
29448,40848,EmbryonVideoClassif/FramesRaw/V139/49.png,V139,49.png,0,21.75
29449,40849,EmbryonVideoClassif/FramesRaw/V139/50.png,V139,50.png,0,21.75
29450,40850,EmbryonVideoClassif/FramesRaw/V139/51.png,V139,51.png,0,21.75
29451,40851,EmbryonVideoClassif/FramesRaw/V139/52.png,V139,52.png,0,21.75
29452,40852,EmbryonVideoClassif/FramesRaw/V139/53.png,V139,53.png,0,21.75
29453,40853,EmbryonVideoClassif/FramesRaw/V139/54.png,V139,54.png,0,21.75
29454,40854,EmbryonVideoClassif/FramesRaw/V139/55.png,V139,55.png,0,21.75
29455,40855,EmbryonVideoClassif/FramesRaw/V139/56.png,V139,56.png,0,21.75
29456,40856,EmbryonVideoClassif/FramesRaw/V139/57.png,V139,57.png,0,21.75
29457,40857,EmbryonVideoClassif/FramesRaw/V139/58.png,V139,58.png,0,21.75
29458,40858,EmbryonVideoClassif/FramesRaw/V139/59.png,V139,59.png,0,21.75
29459,40859,EmbryonVideoClassif/FramesRaw/V139/60.png,V139,60.png,0,21.75
29460,40860,EmbryonVideoClassif/FramesRaw/V139/61.png,V139,61.png,0,21.75
29461,40861,EmbryonVideoClassif/FramesRaw/V139/62.png,V139,62.png,0,21.75
29462,40862,EmbryonVideoClassif/FramesRaw/V139/63.png,V139,63.png,0,21.75
29463,40863,EmbryonVideoClassif/FramesRaw/V139/64.png,V139,64.png,0,21.75
29464,40864,EmbryonVideoClassif/FramesRaw/V139/65.png,V139,65.png,0,21.75
29465,40865,EmbryonVideoClassif/FramesRaw/V139/66.png,V139,66.png,0,21.75
29466,40866,EmbryonVideoClassif/FramesRaw/V139/67.png,V139,67.png,0,21.75
29467,40867,EmbryonVideoClassif/FramesRaw/V139/68.png,V139,68.png,0,21.75
29468,40868,EmbryonVideoClassif/FramesRaw/V139/69.png,V139,69.png,0,21.75
29469,40869,EmbryonVideoClassif/FramesRaw/V139/70.png,V139,70.png,0,21.75
29470,40870,EmbryonVideoClassif/FramesRaw/V139/71.png,V139,71.png,0,21.75
29471,40871,EmbryonVideoClassif/FramesRaw/V139/72.png,V139,72.png,0,21.75
29472,40872,EmbryonVideoClassif/FramesRaw/V139/73.png,V139,73.png,0,21.75
29473,40873,EmbryonVideoClassif/FramesRaw/V139/74.png,V139,74.png,0,21.75
29474,40874,EmbryonVideoClassif/FramesRaw/V139/75.png,V139,75.png,0,21.75
29475,40875,EmbryonVideoClassif/FramesRaw/V139/76.png,V139,76.png,0,21.75
29476,40876,EmbryonVideoClassif/FramesRaw/V139/77.png,V139,77.png,0,21.75
29477,40877,EmbryonVideoClassif/FramesRaw/V139/78.png,V139,78.png,0,21.75
29478,40878,EmbryonVideoClassif/FramesRaw/V139/79.png,V139,79.png,0,21.75
29479,40879,EmbryonVideoClassif/FramesRaw/V139/80.png,V139,80.png,0,21.75
29480,40880,EmbryonVideoClassif/FramesRaw/V139/81.png,V139,81.png,0,21.75
29481,40881,EmbryonVideoClassif/FramesRaw/V139/82.png,V139,82.png,0,21.75
29482,40882,EmbryonVideoClassif/FramesRaw/V139/83.png,V139,83.png,0,21.75
29483,40883,EmbryonVideoClassif/FramesRaw/V139/84.png,V139,84.png,0,21.75
29484,40884,EmbryonVideoClassif/FramesRaw/V139/85.png,V139,85.png,0,21.75
29485,40885,EmbryonVideoClassif/FramesRaw/V139/86.png,V139,86.png,0,21.75
29486,40886,EmbryonVideoClassif/FramesRaw/V139/87.png,V139,87.png,0,21.75
29487,40887,EmbryonVideoClassif/FramesRaw/V139/88.png,V139,88.png,0,21.75
29488,40888,EmbryonVideoClassif/FramesRaw/V139/89.png,V139,89.png,0,21.75
29489,40889,EmbryonVideoClassif/FramesRaw/V139/90.png,V139,90.png,0,21.75
29490,40890,EmbryonVideoClassif/FramesRaw/V139/91.png,V139,91.png,0,21.75
29491,40891,EmbryonVideoClassif/FramesRaw/V139/92.png,V139,92.png,0,21.75
29492,40892,EmbryonVideoClassif/FramesRaw/V139/93.png,V139,93.png,0,21.75
29493,40893,EmbryonVideoClassif/FramesRaw/V139/94.png,V139,94.png,0,21.75
29494,40894,EmbryonVideoClassif/FramesRaw/V139/95.png,V139,95.png,0,21.75
29495,40895,EmbryonVideoClassif/FramesRaw/V139/96.png,V139,96.png,0,21.75
29496,40896,EmbryonVideoClassif/FramesRaw/V139/97.png,V139,97.png,0,21.75
29497,40897,EmbryonVideoClassif/FramesRaw/V139/98.png,V139,98.png,0,21.75
29498,40898,EmbryonVideoClassif/FramesRaw/V139/99.png,V139,99.png,0,21.75
29499,40899,EmbryonVideoClassif/FramesRaw/V139/100.png,V139,100.png,0,21.75
29500,40900,EmbryonVideoClassif/FramesRaw/V139/101.png,V139,101.png,0,21.75
29501,40901,EmbryonVideoClassif/FramesRaw/V139/102.png,V139,102.png,0,21.75
29502,40902,EmbryonVideoClassif/FramesRaw/V139/103.png,V139,103.png,0,21.75
29503,40903,EmbryonVideoClassif/FramesRaw/V139/104.png,V139,104.png,0,21.75
29504,40904,EmbryonVideoClassif/FramesRaw/V139/105.png,V139,105.png,0,21.75
29505,40905,EmbryonVideoClassif/FramesRaw/V139/106.png,V139,106.png,0,21.75
29506,40906,EmbryonVideoClassif/FramesRaw/V139/107.png,V139,107.png,0,21.75
29507,40907,EmbryonVideoClassif/FramesRaw/V139/108.png,V139,108.png,0,21.75
29508,40908,EmbryonVideoClassif/FramesRaw/V139/109.png,V139,109.png,0,21.75
29509,40909,EmbryonVideoClassif/FramesRaw/V139/110.png,V139,110.png,0,21.75
29510,40910,EmbryonVideoClassif/FramesRaw/V139/111.png,V139,111.png,0,21.75
29511,40911,EmbryonVideoClassif/FramesRaw/V139/112.png,V139,112.png,0,21.75
29512,40912,EmbryonVideoClassif/FramesRaw/V139/113.png,V139,113.png,0,21.75
29513,40913,EmbryonVideoClassif/FramesRaw/V139/114.png,V139,114.png,0,21.75
29514,40914,EmbryonVideoClassif/FramesRaw/V139/115.png,V139,115.png,0,21.75
29515,40915,EmbryonVideoClassif/FramesRaw/V139/116.png,V139,116.png,0,21.75
29516,40916,EmbryonVideoClassif/FramesRaw/V139/117.png,V139,117.png,0,21.75
29517,40917,EmbryonVideoClassif/FramesRaw/V139/118.png,V139,118.png,0,21.75
29518,40918,EmbryonVideoClassif/FramesRaw/V139/119.png,V139,119.png,0,21.75
29519,40919,EmbryonVideoClassif/FramesRaw/V139/120.png,V139,120.png,0,21.75
29520,40920,EmbryonVideoClassif/FramesRaw/V139/121.png,V139,121.png,0,21.75
29521,40921,EmbryonVideoClassif/FramesRaw/V139/122.png,V139,122.png,0,21.75
29522,40922,EmbryonVideoClassif/FramesRaw/V139/123.png,V139,123.png,0,21.75
29523,40923,EmbryonVideoClassif/FramesRaw/V139/124.png,V139,124.png,0,21.75
