,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
28347,39747,EmbryonVideoClassif/Frames/V135/148.png,V135,148.png,0,21.5
28348,39748,EmbryonVideoClassif/Frames/V135/149.png,V135,149.png,0,21.5
28349,39749,EmbryonVideoClassif/Frames/V135/150.png,V135,150.png,0,21.5
28350,39750,EmbryonVideoClassif/Frames/V135/151.png,V135,151.png,0,21.5
28351,39751,EmbryonVideoClassif/Frames/V135/152.png,V135,152.png,0,21.5
28352,39752,EmbryonVideoClassif/Frames/V135/153.png,V135,153.png,0,21.5
28353,39753,EmbryonVideoClassif/Frames/V135/154.png,V135,154.png,0,21.5
28354,39754,EmbryonVideoClassif/Frames/V135/155.png,V135,155.png,0,21.5
28355,39755,EmbryonVideoClassif/Frames/V135/156.png,V135,156.png,0,21.5
28356,39756,EmbryonVideoClassif/Frames/V135/157.png,V135,157.png,0,21.5
28357,39757,EmbryonVideoClassif/Frames/V135/158.png,V135,158.png,0,21.5
28358,39758,EmbryonVideoClassif/Frames/V135/159.png,V135,159.png,0,21.5
28359,39759,EmbryonVideoClassif/Frames/V135/160.png,V135,160.png,0,21.5
28360,39760,EmbryonVideoClassif/Frames/V135/161.png,V135,161.png,0,21.5
28361,39761,EmbryonVideoClassif/Frames/V135/162.png,V135,162.png,0,21.5
28362,39762,EmbryonVideoClassif/Frames/V135/163.png,V135,163.png,0,21.5
28363,39763,EmbryonVideoClassif/Frames/V135/164.png,V135,164.png,0,21.5
28364,39764,EmbryonVideoClassif/Frames/V135/165.png,V135,165.png,0,21.5
28365,39765,EmbryonVideoClassif/Frames/V135/166.png,V135,166.png,0,21.5
28366,39766,EmbryonVideoClassif/Frames/V135/167.png,V135,167.png,0,21.5
28367,39767,EmbryonVideoClassif/Frames/V135/168.png,V135,168.png,0,21.5
28368,39768,EmbryonVideoClassif/Frames/V135/169.png,V135,169.png,0,21.5
28369,39769,EmbryonVideoClassif/Frames/V135/170.png,V135,170.png,0,21.5
28370,39770,EmbryonVideoClassif/Frames/V135/171.png,V135,171.png,0,21.5
28371,39771,EmbryonVideoClassif/Frames/V135/172.png,V135,172.png,0,21.5
28372,39772,EmbryonVideoClassif/Frames/V135/173.png,V135,173.png,0,21.5
28373,39773,EmbryonVideoClassif/Frames/V135/174.png,V135,174.png,0,21.5
28374,39774,EmbryonVideoClassif/Frames/V135/175.png,V135,175.png,0,21.5
28375,39775,EmbryonVideoClassif/Frames/V135/176.png,V135,176.png,0,21.5
28376,39776,EmbryonVideoClassif/Frames/V135/177.png,V135,177.png,0,21.5
28377,39777,EmbryonVideoClassif/Frames/V135/178.png,V135,178.png,0,21.5
28378,39778,EmbryonVideoClassif/Frames/V135/179.png,V135,179.png,0,21.5
28379,39779,EmbryonVideoClassif/Frames/V135/180.png,V135,180.png,0,21.5
28380,39780,EmbryonVideoClassif/Frames/V135/181.png,V135,181.png,0,21.5
28381,39781,EmbryonVideoClassif/Frames/V135/182.png,V135,182.png,0,21.5
28382,39782,EmbryonVideoClassif/Frames/V135/183.png,V135,183.png,0,21.5
28383,39783,EmbryonVideoClassif/Frames/V135/184.png,V135,184.png,0,21.5
28384,39784,EmbryonVideoClassif/Frames/V135/185.png,V135,185.png,0,21.5
28385,39785,EmbryonVideoClassif/Frames/V135/186.png,V135,186.png,0,21.5
28386,39786,EmbryonVideoClassif/Frames/V135/187.png,V135,187.png,0,21.5
28387,39787,EmbryonVideoClassif/Frames/V135/188.png,V135,188.png,0,21.5
28388,39788,EmbryonVideoClassif/Frames/V135/189.png,V135,189.png,0,21.5
28389,39789,EmbryonVideoClassif/Frames/V135/190.png,V135,190.png,0,21.5
28390,39790,EmbryonVideoClassif/Frames/V135/191.png,V135,191.png,0,21.5
28391,39791,EmbryonVideoClassif/Frames/V135/192.png,V135,192.png,0,21.5
28392,39792,EmbryonVideoClassif/Frames/V135/193.png,V135,193.png,0,21.5
28393,39793,EmbryonVideoClassif/Frames/V135/194.png,V135,194.png,0,21.5
28394,39794,EmbryonVideoClassif/Frames/V135/195.png,V135,195.png,0,21.5
28395,39795,EmbryonVideoClassif/Frames/V135/196.png,V135,196.png,0,21.5
28396,39796,EmbryonVideoClassif/Frames/V135/197.png,V135,197.png,0,21.5
28397,39797,EmbryonVideoClassif/Frames/V135/198.png,V135,198.png,0,21.5
28398,39798,EmbryonVideoClassif/Frames/V135/199.png,V135,199.png,0,21.5
28399,39799,EmbryonVideoClassif/Frames/V135/200.png,V135,200.png,0,21.5
28400,39800,EmbryonVideoClassif/Frames/V135/201.png,V135,201.png,0,21.5
28401,39801,EmbryonVideoClassif/Frames/V135/202.png,V135,202.png,0,21.5
28402,39802,EmbryonVideoClassif/Frames/V135/203.png,V135,203.png,0,21.5
28403,39803,EmbryonVideoClassif/Frames/V135/204.png,V135,204.png,0,21.5
28404,39804,EmbryonVideoClassif/Frames/V135/205.png,V135,205.png,0,21.5
28405,39805,EmbryonVideoClassif/Frames/V135/206.png,V135,206.png,0,21.5
28406,39806,EmbryonVideoClassif/Frames/V135/207.png,V135,207.png,0,21.5
28407,39807,EmbryonVideoClassif/Frames/V135/208.png,V135,208.png,0,21.5
28408,39808,EmbryonVideoClassif/Frames/V135/209.png,V135,209.png,0,21.5
28409,39809,EmbryonVideoClassif/Frames/V135/210.png,V135,210.png,0,21.5
28410,39810,EmbryonVideoClassif/Frames/V135/211.png,V135,211.png,0,21.5
28411,39811,EmbryonVideoClassif/Frames/V135/212.png,V135,212.png,0,21.5
28412,39812,EmbryonVideoClassif/Frames/V135/213.png,V135,213.png,0,21.5
28413,39813,EmbryonVideoClassif/Frames/V135/214.png,V135,214.png,0,21.5
28414,39814,EmbryonVideoClassif/Frames/V135/215.png,V135,215.png,0,21.5
28415,39815,EmbryonVideoClassif/Frames/V135/216.png,V135,216.png,0,21.5
28416,39816,EmbryonVideoClassif/Frames/V135/217.png,V135,217.png,0,21.5
28417,39817,EmbryonVideoClassif/Frames/V135/218.png,V135,218.png,0,21.5
28418,39818,EmbryonVideoClassif/Frames/V135/219.png,V135,219.png,0,21.5
28419,39819,EmbryonVideoClassif/Frames/V135/220.png,V135,220.png,0,21.5
28420,39820,EmbryonVideoClassif/Frames/V135/221.png,V135,221.png,0,21.5
28421,39821,EmbryonVideoClassif/Frames/V135/222.png,V135,222.png,0,21.5
28422,39822,EmbryonVideoClassif/Frames/V135/223.png,V135,223.png,0,21.5
28423,39823,EmbryonVideoClassif/Frames/V135/224.png,V135,224.png,0,21.5
28424,39824,EmbryonVideoClassif/Frames/V135/225.png,V135,225.png,0,21.5
28425,39825,EmbryonVideoClassif/Frames/V135/226.png,V135,226.png,0,21.5
28426,39826,EmbryonVideoClassif/Frames/V135/227.png,V135,227.png,0,21.5
28427,39827,EmbryonVideoClassif/Frames/V135/228.png,V135,228.png,0,21.5
28428,39828,EmbryonVideoClassif/Frames/V135/229.png,V135,229.png,0,21.5
28429,39829,EmbryonVideoClassif/Frames/V135/230.png,V135,230.png,0,21.5
28430,39830,EmbryonVideoClassif/Frames/V135/231.png,V135,231.png,0,21.5
28431,39831,EmbryonVideoClassif/Frames/V135/232.png,V135,232.png,0,21.5
28432,39832,EmbryonVideoClassif/Frames/V135/233.png,V135,233.png,0,21.5
28433,39833,EmbryonVideoClassif/Frames/V135/234.png,V135,234.png,0,21.5
28434,39834,EmbryonVideoClassif/Frames/V135/235.png,V135,235.png,0,21.5
28435,39835,EmbryonVideoClassif/Frames/V135/236.png,V135,236.png,0,21.5
28436,39836,EmbryonVideoClassif/Frames/V135/237.png,V135,237.png,0,21.5
28437,39837,EmbryonVideoClassif/Frames/V135/238.png,V135,238.png,0,21.5
28438,39838,EmbryonVideoClassif/Frames/V135/239.png,V135,239.png,0,21.5
28439,39839,EmbryonVideoClassif/Frames/V135/240.png,V135,240.png,0,21.5
28440,39840,EmbryonVideoClassif/Frames/V135/241.png,V135,241.png,0,21.5
28441,39841,EmbryonVideoClassif/Frames/V135/242.png,V135,242.png,0,21.5
28442,39842,EmbryonVideoClassif/Frames/V135/243.png,V135,243.png,0,21.5
28443,39843,EmbryonVideoClassif/Frames/V135/244.png,V135,244.png,0,21.5
28444,39844,EmbryonVideoClassif/Frames/V135/245.png,V135,245.png,0,21.5
28445,39845,EmbryonVideoClassif/Frames/V135/246.png,V135,246.png,0,21.5
28446,39846,EmbryonVideoClassif/Frames/V135/247.png,V135,247.png,0,21.5
28447,39847,EmbryonVideoClassif/Frames/V135/248.png,V135,248.png,0,21.5
28448,39848,EmbryonVideoClassif/Frames/V135/249.png,V135,249.png,0,21.5
28449,39849,EmbryonVideoClassif/Frames/V135/250.png,V135,250.png,0,21.5
28450,39850,EmbryonVideoClassif/Frames/V135/251.png,V135,251.png,0,21.5
28451,39851,EmbryonVideoClassif/Frames/V135/252.png,V135,252.png,0,21.5
28452,39852,EmbryonVideoClassif/Frames/V135/253.png,V135,253.png,0,21.5
28453,39853,EmbryonVideoClassif/Frames/V135/254.png,V135,254.png,0,21.5
28454,39854,EmbryonVideoClassif/Frames/V135/255.png,V135,255.png,0,21.5
28455,39855,EmbryonVideoClassif/Frames/V135/256.png,V135,256.png,0,21.5
28456,39856,EmbryonVideoClassif/Frames/V135/257.png,V135,257.png,0,21.5
28457,39857,EmbryonVideoClassif/Frames/V135/258.png,V135,258.png,0,21.5
28458,39858,EmbryonVideoClassif/Frames/V135/259.png,V135,259.png,0,21.5
28459,39859,EmbryonVideoClassif/Frames/V135/260.png,V135,260.png,0,21.5
28460,39860,EmbryonVideoClassif/Frames/V135/261.png,V135,261.png,0,21.5
28461,39861,EmbryonVideoClassif/Frames/V135/262.png,V135,262.png,0,21.5
28462,39862,EmbryonVideoClassif/Frames/V135/263.png,V135,263.png,0,21.5
28463,39863,EmbryonVideoClassif/Frames/V135/264.png,V135,264.png,0,21.5
28464,39864,EmbryonVideoClassif/Frames/V135/265.png,V135,265.png,0,21.5
28465,39865,EmbryonVideoClassif/Frames/V135/266.png,V135,266.png,0,21.5
28466,39866,EmbryonVideoClassif/Frames/V135/267.png,V135,267.png,0,21.5
28467,39867,EmbryonVideoClassif/Frames/V135/268.png,V135,268.png,0,21.5
28468,39868,EmbryonVideoClassif/Frames/V135/269.png,V135,269.png,0,21.5
28469,39869,EmbryonVideoClassif/Frames/V135/270.png,V135,270.png,0,21.5
28470,39870,EmbryonVideoClassif/Frames/V135/271.png,V135,271.png,0,21.5
28471,39871,EmbryonVideoClassif/Frames/V135/272.png,V135,272.png,0,21.5
28472,39872,EmbryonVideoClassif/Frames/V135/273.png,V135,273.png,0,21.5
28473,39873,EmbryonVideoClassif/Frames/V135/274.png,V135,274.png,0,21.5
28474,39874,EmbryonVideoClassif/Frames/V135/275.png,V135,275.png,0,21.5
28475,39875,EmbryonVideoClassif/Frames/V135/276.png,V135,276.png,0,21.5
28476,39876,EmbryonVideoClassif/Frames/V135/277.png,V135,277.png,0,21.5
28477,39877,EmbryonVideoClassif/Frames/V135/278.png,V135,278.png,0,21.5
28478,39878,EmbryonVideoClassif/Frames/V135/279.png,V135,279.png,0,21.5
28479,39879,EmbryonVideoClassif/Frames/V135/280.png,V135,280.png,0,21.5
28480,39880,EmbryonVideoClassif/Frames/V135/281.png,V135,281.png,0,21.5
28481,39881,EmbryonVideoClassif/Frames/V135/282.png,V135,282.png,0,21.5
28482,39882,EmbryonVideoClassif/Frames/V135/283.png,V135,283.png,0,21.5
28483,39883,EmbryonVideoClassif/Frames/V135/284.png,V135,284.png,0,21.5
28484,39884,EmbryonVideoClassif/Frames/V135/285.png,V135,285.png,0,21.5
28485,39885,EmbryonVideoClassif/Frames/V135/286.png,V135,286.png,0,21.5
28486,39886,EmbryonVideoClassif/Frames/V135/287.png,V135,287.png,0,21.5
28487,39887,EmbryonVideoClassif/Frames/V135/288.png,V135,288.png,0,21.5
28488,39888,EmbryonVideoClassif/Frames/V135/289.png,V135,289.png,0,21.5
28489,39889,EmbryonVideoClassif/Frames/V135/290.png,V135,290.png,0,21.5
28490,39890,EmbryonVideoClassif/Frames/V135/291.png,V135,291.png,0,21.5
28491,39891,EmbryonVideoClassif/Frames/V135/292.png,V135,292.png,0,21.5
28492,39892,EmbryonVideoClassif/Frames/V135/293.png,V135,293.png,0,21.5
28493,39893,EmbryonVideoClassif/Frames/V135/294.png,V135,294.png,0,21.5
28494,39894,EmbryonVideoClassif/Frames/V135/295.png,V135,295.png,0,21.5
28495,39895,EmbryonVideoClassif/Frames/V135/296.png,V135,296.png,0,21.5
28496,39896,EmbryonVideoClassif/Frames/V135/297.png,V135,297.png,0,21.5
28497,39897,EmbryonVideoClassif/Frames/V135/298.png,V135,298.png,0,21.5
28498,39898,EmbryonVideoClassif/Frames/V135/299.png,V135,299.png,0,21.5
28499,39899,EmbryonVideoClassif/Frames/V135/300.png,V135,300.png,0,21.5
28500,39900,EmbryonVideoClassif/Frames/V136/1.png,V136,1.png,1,21.5
28501,39901,EmbryonVideoClassif/Frames/V136/2.png,V136,2.png,1,21.5
28502,39902,EmbryonVideoClassif/Frames/V136/3.png,V136,3.png,1,21.5
28503,39903,EmbryonVideoClassif/Frames/V136/4.png,V136,4.png,1,21.5
28504,39904,EmbryonVideoClassif/Frames/V136/5.png,V136,5.png,1,21.5
28505,39905,EmbryonVideoClassif/Frames/V136/6.png,V136,6.png,1,21.5
28506,39906,EmbryonVideoClassif/Frames/V136/7.png,V136,7.png,1,21.5
28507,39907,EmbryonVideoClassif/Frames/V136/8.png,V136,8.png,1,21.5
28508,39908,EmbryonVideoClassif/Frames/V136/9.png,V136,9.png,1,21.5
28509,39909,EmbryonVideoClassif/Frames/V136/10.png,V136,10.png,1,21.5
28510,39910,EmbryonVideoClassif/Frames/V136/11.png,V136,11.png,1,21.5
28511,39911,EmbryonVideoClassif/Frames/V136/12.png,V136,12.png,1,21.5
28512,39912,EmbryonVideoClassif/Frames/V136/13.png,V136,13.png,1,21.5
28513,39913,EmbryonVideoClassif/Frames/V136/14.png,V136,14.png,1,21.5
28514,39914,EmbryonVideoClassif/Frames/V136/15.png,V136,15.png,1,21.5
28515,39915,EmbryonVideoClassif/Frames/V136/16.png,V136,16.png,1,21.5
28516,39916,EmbryonVideoClassif/Frames/V136/17.png,V136,17.png,1,21.5
28517,39917,EmbryonVideoClassif/Frames/V136/18.png,V136,18.png,1,21.5
28518,39918,EmbryonVideoClassif/Frames/V136/19.png,V136,19.png,1,21.5
28519,39919,EmbryonVideoClassif/Frames/V136/20.png,V136,20.png,1,21.5
28520,39920,EmbryonVideoClassif/Frames/V136/21.png,V136,21.png,1,21.5
28521,39921,EmbryonVideoClassif/Frames/V136/22.png,V136,22.png,1,21.5
28522,39922,EmbryonVideoClassif/Frames/V136/23.png,V136,23.png,1,21.5
28523,39923,EmbryonVideoClassif/Frames/V136/24.png,V136,24.png,1,21.5
28524,39924,EmbryonVideoClassif/Frames/V136/25.png,V136,25.png,1,21.5
28525,39925,EmbryonVideoClassif/Frames/V136/26.png,V136,26.png,1,21.5
28526,39926,EmbryonVideoClassif/Frames/V136/27.png,V136,27.png,1,21.5
28527,39927,EmbryonVideoClassif/Frames/V136/28.png,V136,28.png,1,21.5
28528,39928,EmbryonVideoClassif/Frames/V136/29.png,V136,29.png,1,21.5
28529,39929,EmbryonVideoClassif/Frames/V136/30.png,V136,30.png,1,21.5
28530,39930,EmbryonVideoClassif/Frames/V136/31.png,V136,31.png,1,21.5
28531,39931,EmbryonVideoClassif/Frames/V136/32.png,V136,32.png,1,21.5
28532,39932,EmbryonVideoClassif/Frames/V136/33.png,V136,33.png,1,21.5
28533,39933,EmbryonVideoClassif/Frames/V136/34.png,V136,34.png,1,21.5
28534,39934,EmbryonVideoClassif/Frames/V136/35.png,V136,35.png,1,21.5
28535,39935,EmbryonVideoClassif/Frames/V136/36.png,V136,36.png,1,21.5
28536,39936,EmbryonVideoClassif/Frames/V136/37.png,V136,37.png,1,21.5
28537,39937,EmbryonVideoClassif/Frames/V136/38.png,V136,38.png,1,21.5
28538,39938,EmbryonVideoClassif/Frames/V136/39.png,V136,39.png,1,21.5
28539,39939,EmbryonVideoClassif/Frames/V136/40.png,V136,40.png,1,21.5
28540,39940,EmbryonVideoClassif/Frames/V136/41.png,V136,41.png,1,21.5
28541,39941,EmbryonVideoClassif/Frames/V136/42.png,V136,42.png,1,21.5
28542,39942,EmbryonVideoClassif/Frames/V136/43.png,V136,43.png,1,21.5
28543,39943,EmbryonVideoClassif/Frames/V136/44.png,V136,44.png,1,21.5
28544,39944,EmbryonVideoClassif/Frames/V136/45.png,V136,45.png,1,21.5
28545,39945,EmbryonVideoClassif/Frames/V136/46.png,V136,46.png,1,21.5
28546,39946,EmbryonVideoClassif/Frames/V136/47.png,V136,47.png,1,21.5
28547,39947,EmbryonVideoClassif/Frames/V136/48.png,V136,48.png,1,21.5
28548,39948,EmbryonVideoClassif/Frames/V136/49.png,V136,49.png,1,21.5
28549,39949,EmbryonVideoClassif/Frames/V136/50.png,V136,50.png,1,21.5
28550,39950,EmbryonVideoClassif/Frames/V136/51.png,V136,51.png,1,21.5
28551,39951,EmbryonVideoClassif/Frames/V136/52.png,V136,52.png,1,21.5
28552,39952,EmbryonVideoClassif/Frames/V136/53.png,V136,53.png,1,21.5
28553,39953,EmbryonVideoClassif/Frames/V136/54.png,V136,54.png,1,21.5
28554,39954,EmbryonVideoClassif/Frames/V136/55.png,V136,55.png,1,21.5
28555,39955,EmbryonVideoClassif/Frames/V136/56.png,V136,56.png,1,21.5
28556,39956,EmbryonVideoClassif/Frames/V136/57.png,V136,57.png,1,21.5
28557,39957,EmbryonVideoClassif/Frames/V136/58.png,V136,58.png,1,21.5
28558,39958,EmbryonVideoClassif/Frames/V136/59.png,V136,59.png,1,21.5
28559,39959,EmbryonVideoClassif/Frames/V136/60.png,V136,60.png,1,21.5
28560,39960,EmbryonVideoClassif/Frames/V136/61.png,V136,61.png,1,21.5
28561,39961,EmbryonVideoClassif/Frames/V136/62.png,V136,62.png,1,21.5
28562,39962,EmbryonVideoClassif/Frames/V136/63.png,V136,63.png,1,21.5
28563,39963,EmbryonVideoClassif/Frames/V136/64.png,V136,64.png,1,21.5
28564,39964,EmbryonVideoClassif/Frames/V136/65.png,V136,65.png,1,21.5
28565,39965,EmbryonVideoClassif/Frames/V136/66.png,V136,66.png,1,21.5
28566,39966,EmbryonVideoClassif/Frames/V136/67.png,V136,67.png,1,21.5
28567,39967,EmbryonVideoClassif/Frames/V136/68.png,V136,68.png,1,21.5
28568,39968,EmbryonVideoClassif/Frames/V136/69.png,V136,69.png,1,21.5
28569,39969,EmbryonVideoClassif/Frames/V136/70.png,V136,70.png,1,21.5
28570,39970,EmbryonVideoClassif/Frames/V136/71.png,V136,71.png,1,21.5
28571,39971,EmbryonVideoClassif/Frames/V136/72.png,V136,72.png,1,21.5
28572,39972,EmbryonVideoClassif/Frames/V136/73.png,V136,73.png,1,21.5
28573,39973,EmbryonVideoClassif/Frames/V136/74.png,V136,74.png,1,21.5
28574,39974,EmbryonVideoClassif/Frames/V136/75.png,V136,75.png,1,21.5
28575,39975,EmbryonVideoClassif/Frames/V136/76.png,V136,76.png,1,21.5
28576,39976,EmbryonVideoClassif/Frames/V136/77.png,V136,77.png,1,21.5
28577,39977,EmbryonVideoClassif/Frames/V136/78.png,V136,78.png,1,21.5
28578,39978,EmbryonVideoClassif/Frames/V136/79.png,V136,79.png,1,21.5
28579,39979,EmbryonVideoClassif/Frames/V136/80.png,V136,80.png,1,21.5
28580,39980,EmbryonVideoClassif/Frames/V136/81.png,V136,81.png,1,21.5
28581,39981,EmbryonVideoClassif/Frames/V136/82.png,V136,82.png,1,21.5
28582,39982,EmbryonVideoClassif/Frames/V136/83.png,V136,83.png,1,21.5
28583,39983,EmbryonVideoClassif/Frames/V136/84.png,V136,84.png,1,21.5
28584,39984,EmbryonVideoClassif/Frames/V136/85.png,V136,85.png,1,21.5
28585,39985,EmbryonVideoClassif/Frames/V136/86.png,V136,86.png,1,21.5
28586,39986,EmbryonVideoClassif/Frames/V136/87.png,V136,87.png,1,21.5
28587,39987,EmbryonVideoClassif/Frames/V136/88.png,V136,88.png,1,21.5
28588,39988,EmbryonVideoClassif/Frames/V136/89.png,V136,89.png,1,21.5
28589,39989,EmbryonVideoClassif/Frames/V136/90.png,V136,90.png,1,21.5
28590,39990,EmbryonVideoClassif/Frames/V136/91.png,V136,91.png,1,21.5
28591,39991,EmbryonVideoClassif/Frames/V136/92.png,V136,92.png,1,21.5
28592,39992,EmbryonVideoClassif/Frames/V136/93.png,V136,93.png,1,21.5
28593,39993,EmbryonVideoClassif/Frames/V136/94.png,V136,94.png,1,21.5
28594,39994,EmbryonVideoClassif/Frames/V136/95.png,V136,95.png,1,21.5
28595,39995,EmbryonVideoClassif/Frames/V136/96.png,V136,96.png,1,21.5
28596,39996,EmbryonVideoClassif/Frames/V136/97.png,V136,97.png,1,21.5
28597,39997,EmbryonVideoClassif/Frames/V136/98.png,V136,98.png,1,21.5
28598,39998,EmbryonVideoClassif/Frames/V136/99.png,V136,99.png,1,21.5
28599,39999,EmbryonVideoClassif/Frames/V136/100.png,V136,100.png,1,21.5
28600,40000,EmbryonVideoClassif/Frames/V136/101.png,V136,101.png,1,21.5
28601,40001,EmbryonVideoClassif/Frames/V136/102.png,V136,102.png,1,21.5
28602,40002,EmbryonVideoClassif/Frames/V136/103.png,V136,103.png,1,21.5
28603,40003,EmbryonVideoClassif/Frames/V136/104.png,V136,104.png,1,21.5
28604,40004,EmbryonVideoClassif/Frames/V136/105.png,V136,105.png,1,21.5
28605,40005,EmbryonVideoClassif/Frames/V136/106.png,V136,106.png,1,21.5
28606,40006,EmbryonVideoClassif/Frames/V136/107.png,V136,107.png,1,21.5
28607,40007,EmbryonVideoClassif/Frames/V136/108.png,V136,108.png,1,21.5
28608,40008,EmbryonVideoClassif/Frames/V136/109.png,V136,109.png,1,21.5
28609,40009,EmbryonVideoClassif/Frames/V136/110.png,V136,110.png,1,21.5
28610,40010,EmbryonVideoClassif/Frames/V136/111.png,V136,111.png,1,21.5
28611,40011,EmbryonVideoClassif/Frames/V136/112.png,V136,112.png,1,21.5
28612,40012,EmbryonVideoClassif/Frames/V136/113.png,V136,113.png,1,21.5
28613,40013,EmbryonVideoClassif/Frames/V136/114.png,V136,114.png,1,21.5
28614,40014,EmbryonVideoClassif/Frames/V136/115.png,V136,115.png,1,21.5
28615,40015,EmbryonVideoClassif/Frames/V136/116.png,V136,116.png,1,21.5
28616,40016,EmbryonVideoClassif/Frames/V136/117.png,V136,117.png,1,21.5
28617,40017,EmbryonVideoClassif/Frames/V136/118.png,V136,118.png,1,21.5
28618,40018,EmbryonVideoClassif/Frames/V136/119.png,V136,119.png,1,21.5
28619,40019,EmbryonVideoClassif/Frames/V136/120.png,V136,120.png,1,21.5
28620,40020,EmbryonVideoClassif/Frames/V136/121.png,V136,121.png,1,21.5
28621,40021,EmbryonVideoClassif/Frames/V136/122.png,V136,122.png,1,21.5
28622,40022,EmbryonVideoClassif/Frames/V136/123.png,V136,123.png,1,21.5
28623,40023,EmbryonVideoClassif/Frames/V136/124.png,V136,124.png,1,21.5
28624,40024,EmbryonVideoClassif/Frames/V136/125.png,V136,125.png,1,21.5
28625,40025,EmbryonVideoClassif/Frames/V136/126.png,V136,126.png,1,21.5
28626,40026,EmbryonVideoClassif/Frames/V136/127.png,V136,127.png,1,21.5
28627,40027,EmbryonVideoClassif/Frames/V136/128.png,V136,128.png,1,21.5
28628,40028,EmbryonVideoClassif/Frames/V136/129.png,V136,129.png,1,21.5
28629,40029,EmbryonVideoClassif/Frames/V136/130.png,V136,130.png,1,21.5
28630,40030,EmbryonVideoClassif/Frames/V136/131.png,V136,131.png,1,21.5
28631,40031,EmbryonVideoClassif/Frames/V136/132.png,V136,132.png,1,21.5
28632,40032,EmbryonVideoClassif/Frames/V136/133.png,V136,133.png,1,21.5
28633,40033,EmbryonVideoClassif/Frames/V136/134.png,V136,134.png,1,21.5
28634,40034,EmbryonVideoClassif/Frames/V136/135.png,V136,135.png,1,21.5
28635,40035,EmbryonVideoClassif/Frames/V136/136.png,V136,136.png,1,21.5
28636,40036,EmbryonVideoClassif/Frames/V136/137.png,V136,137.png,1,21.5
28637,40037,EmbryonVideoClassif/Frames/V136/138.png,V136,138.png,1,21.5
28638,40038,EmbryonVideoClassif/Frames/V136/139.png,V136,139.png,1,21.5
28639,40039,EmbryonVideoClassif/Frames/V136/140.png,V136,140.png,1,21.5
28640,40040,EmbryonVideoClassif/Frames/V136/141.png,V136,141.png,1,21.5
28641,40041,EmbryonVideoClassif/Frames/V136/142.png,V136,142.png,1,21.5
28642,40042,EmbryonVideoClassif/Frames/V136/143.png,V136,143.png,1,21.5
28643,40043,EmbryonVideoClassif/Frames/V136/144.png,V136,144.png,1,21.5
28644,40044,EmbryonVideoClassif/Frames/V136/145.png,V136,145.png,1,21.5
28645,40045,EmbryonVideoClassif/Frames/V136/146.png,V136,146.png,1,21.5
